time_s,wall_time,motor_mm,motor_steps,flow_inj_ml_min,flow_main_ml_min,pump_rpm,mcu_state
2.828284000000167,1779895150.3492346,0.0,0,0.0,0.0,0.0,2
2.9216645000001336,1779895150.442614,0.0,0,0.0,0.0,0.0,2
3.017041600000084,1779895150.5379913,0.0,0,66.0,0.0,0.0,2
3.127463799999987,1779895150.648413,0.0,0,0.0,0.0,0.0,2
3.3198679000001903,1779895150.8408175,0.0,0,78.0,0.0,0.0,2
3.3218069000001833,1779895150.8427563,0.0,0,78.0,0.0,0.0,2
3.4163460000002033,1779895150.9372957,0.0,0,83.0,0.0,0.0,2
3.5252918000001046,1779895151.0462415,0.0,0,84.0,0.0,0.0,2
3.621081500000173,1779895151.1420312,0.0,0,85.0,0.0,0.0,2
3.763349500000004,1779895151.284299,0.0,0,86.0,0.0,0.0,2
3.826809400000002,1779895151.3477588,0.0,0,86.0,0.0,0.0,2
3.922483700000157,1779895151.4434333,0.0,0,84.0,0.0,0.0,2
4.017340999999988,1779895151.5382912,0.0,0,84.0,0.0,0.0,2
4.113799500000141,1779895151.6347492,0.0,0,81.0,0.0,0.0,2
4.256973400000106,1779895151.7779229,0.0,0,81.0,0.0,0.0,2
4.3213681000002,1779895151.8423185,0.0,0,76.0,0.0,0.0,2
4.417053900000155,1779895151.938004,0.0,0,74.0,0.0,0.0,2
4.5139767000000575,1779895152.0349271,0.0,0,0.0,0.0,0.0,2
4.6235942000000705,1779895152.1445448,0.0,0,71.0,0.0,0.0,2
4.751325500000121,1779895152.2722754,0.0,0,62.0,0.0,0.0,2
4.814617300000009,1779895152.3355675,0.0,0,0.0,0.0,0.0,2
4.909117000000151,1779895152.430066,0.0,0,57.0,0.0,0.0,2
5.021350100000063,1779895152.5422997,0.0,0,0.0,0.0,0.0,2
5.115387900000087,1779895152.6363375,0.0,0,0.0,0.0,0.0,2
5.243266900000208,1779895152.7642167,0.0,0,0.0,0.0,0.0,2
5.306744900000012,1779895152.827695,0.0,0,0.0,0.0,0.0,2
5.416262700000061,1779895152.937213,0.0,0,0.0,0.0,0.0,2
5.5129556000001685,1779895153.033906,0.0,0,0.0,0.0,0.0,2
5.608242000000018,1779895153.1291924,0.0,0,0.0,0.0,0.0,2
5.752317200000107,1779895153.2732677,0.0,0,0.0,0.0,0.0,2
5.815809900000204,1779895153.3367608,0.0,0,0.0,0.0,0.0,2
5.9102792000001045,1779895153.4312284,0.0,0,0.0,0.0,0.0,2
6.005277200000137,1779895153.5262265,0.0,0,0.0,0.0,0.0,2
6.100093200000174,1779895153.6210425,0.0,0,0.0,0.0,0.0,2
6.244207200000119,1779895153.7651572,0.0,0,0.0,0.0,0.0,2
6.306641200000058,1779895153.8275905,0.0,0,0.0,0.0,0.0,2
6.402109100000189,1779895153.9230595,0.0,0,0.0,0.0,0.0,2
6.495729900000015,1779895154.0166795,0.0,0,0.0,0.0,0.0,2
6.608089199999995,1779895154.1290395,0.0,0,0.0,0.0,0.0,2
6.732140600000093,1779895154.2530901,0.0,0,0.0,0.0,0.0,2
6.79669540000009,1779895154.3176458,0.0,0,0.0,0.0,0.0,2
6.90685580000013,1779895154.427805,0.0,0,0.0,0.0,0.0,2
7.0025929000000815,1779895154.5235436,0.0,0,0.0,0.0,0.0,2
7.0975888000000396,1779895154.6185393,0.0,0,0.0,0.0,0.0,2
7.239705800000138,1779895154.7606554,0.0,0,0.0,0.0,0.0,2
7.302940400000125,1779895154.82389,0.0,0,0.0,0.0,0.0,2
7.398396000000048,1779895154.9193451,0.0,0,0.0,0.0,0.0,2
7.493722100000014,1779895155.0146718,0.0,0,0.0,0.0,0.0,2
7.5887744999999995,1779895155.109724,0.0,0,0.0,0.0,0.0,2
7.731523100000004,1779895155.2524726,0.0,0,0.0,0.0,0.0,2
7.795362700000169,1779895155.316312,0.0,0,0.0,0.0,0.0,2
7.890284500000007,1779895155.411234,0.0,0,0.0,0.0,0.0,2
7.98640290000003,1779895155.5073524,0.0,0,0.0,0.0,0.0,2
8.09859520000009,1779895155.6195457,0.0,0,0.0,0.0,0.0,2
8.225645900000018,1779895155.7465956,0.0,0,0.0,0.0,0.0,2
8.288775100000066,1779895155.809725,0.0,0,0.0,0.0,0.0,2
8.384275800000069,1779895155.9052253,0.0,0,0.0,0.0,0.0,2
8.495886200000086,1779895156.0168357,0.0,0,0.0,0.0,0.0,2
8.591331100000161,1779895156.1122806,0.0,0,0.0,0.0,0.0,2
8.719185100000004,1779895156.2401345,0.0,0,0.0,0.0,0.0,2
8.783117900000207,1779895156.3040674,0.0,0,0.0,0.0,0.0,2
8.892912600000045,1779895156.4138622,0.0,0,0.0,0.0,0.0,2
8.988472100000081,1779895156.5094216,0.0,0,0.0,0.0,0.0,2
9.083340700000008,1779895156.6042902,0.0,0,0.0,0.0,0.0,2
9.274373000000196,1779895156.7953224,0.0,0,0.0,0.0,0.0,2
9.276250699999991,1779895156.7972,0.0,0,0.0,0.0,0.0,2
9.385926100000006,1779895156.9068756,0.0,0,0.0,0.0,0.0,2
9.482394800000066,1779895157.003344,0.0,0,0.0,0.0,0.0,2
9.577719800000068,1779895157.0986688,0.0,0,0.0,0.0,0.0,2
9.72151040000017,1779895157.2424605,0.0,0,0.0,0.0,0.0,2
9.784164400000009,1779895157.305114,0.0,0,0.0,0.0,0.0,2
9.880115500000102,1779895157.4010649,0.0,0,0.0,0.0,0.0,2
9.97622420000016,1779895157.4971738,0.0,0,0.0,0.0,0.0,2
10.07155200000011,1779895157.5925014,0.0,0,0.0,0.0,0.0,2
10.215135800000098,1779895157.7360854,0.0,0,0.0,0.0,0.0,2
10.278059700000085,1779895157.7990093,0.0,0,0.0,0.0,0.0,2
10.3744528000002,1779895157.8954024,0.0,0,0.0,0.0,0.0,2
10.469959000000017,1779895157.9909084,0.0,0,0.0,0.0,0.0,2
10.581724100000201,1779895158.102674,0.0,0,0.0,0.0,0.0,2
10.709116200000153,1779895158.2300668,0.0,0,0.0,0.0,0.0,2
10.773380300000099,1779895158.294331,0.0,0,0.0,0.0,0.0,2
10.867955000000165,1779895158.3889048,0.0,0,0.0,0.0,0.0,2
10.962914200000114,1779895158.4838634,0.0,0,0.0,0.0,0.0,2
11.074730300000056,1779895158.5956798,0.0,0,0.0,0.0,0.0,2
11.200437000000193,1779895158.7213862,0.0,0,0.0,0.0,0.0,2
11.263525100000152,1779895158.7844744,0.0,0,0.0,0.0,0.0,2
11.376423800000111,1779895158.8973737,0.0,0,0.0,0.0,0.0,2
11.471495000000004,1779895158.9924443,0.0,0,0.0,0.0,0.0,2
11.567154900000105,1779895159.0881052,0.0,0,0.0,0.0,0.0,2
11.70923330000005,1779895159.2301826,0.0,0,0.0,0.0,0.0,2
11.773260600000185,1779895159.29421,0.0,0,0.0,0.0,0.0,2
11.868088300000181,1779895159.389039,0.0,0,0.0,0.0,0.0,2
11.961990700000115,1779895159.48294,0.0,0,0.0,0.0,0.0,2
