time_s,wall_time,motor_mm,motor_steps,flow_inj_ml_min,flow_main_ml_min,pump_rpm,mcu_state
7.7462304999999105,1779895285.5527825,0.0,0,1974.0,0.0,0.0,2
7.842158799999652,1779895285.6487107,0.0,0,2024.0,0.0,0.0,2
7.970010499999717,1779895285.7765627,0.0,0,1624.0,0.0,0.0,2
8.033703999999943,1779895285.8402565,0.0,0,1327.0,0.0,0.0,2
8.1450190999999,1779895285.9515707,0.0,0,1602.0,0.0,0.0,2
8.24018259999957,1779895286.0467343,0.0,0,2041.0,0.0,0.0,2
8.335496899999725,1779895286.142049,0.0,0,2008.0,0.0,0.0,2
8.462638900000002,1779895286.269191,0.0,0,1586.0,0.0,0.0,2
8.54209869999977,1779895286.3486502,0.0,0,1338.0,0.0,0.0,2
8.6387193999999,1779895286.4452713,0.0,0,1652.0,0.0,0.0,2
8.734630599999946,1779895286.5411828,0.0,0,2101.0,0.0,0.0,2
8.828952999999728,1779895286.6355047,0.0,0,1958.0,0.0,0.0,2
8.956469499999912,1779895286.763021,0.0,0,1518.0,0.0,0.0,2
9.03658729999961,1779895286.8431396,0.0,0,1374.0,0.0,0.0,2
9.13239909999993,1779895286.9389515,0.0,0,1749.0,0.0,0.0,2
9.22761569999966,1779895287.0341678,0.0,0,2128.0,0.0,0.0,2
9.339192599999933,1779895287.145744,0.0,0,1926.0,0.0,0.0,2
9.451263799999651,1779895287.257816,0.0,0,1476.0,0.0,0.0,2
9.530808499999694,1779895287.3373609,0.0,0,1422.0,0.0,0.0,2
9.626275499999792,1779895287.4328277,0.0,0,1844.0,0.0,0.0,2
9.738089399999808,1779895287.5446417,0.0,0,2137.0,0.0,0.0,2
9.83228169999984,1779895287.6388335,0.0,0,1890.0,0.0,0.0,2
9.944020199999613,1779895287.7505722,0.0,0,1440.0,0.0,0.0,2
10.02386209999986,1779895287.830414,0.0,0,1481.0,0.0,0.0,2
10.134974499999771,1779895287.9415264,0.0,0,1900.0,0.0,0.0,2
10.23189339999999,1779895288.0384457,0.0,0,2128.0,0.0,0.0,2
10.32611339999994,1779895288.1326654,0.0,0,1810.0,0.0,0.0,2
10.438072899999952,1779895288.2446249,0.0,0,1422.0,0.0,0.0,2
10.53314219999993,1779895288.3396943,0.0,0,1554.0,0.0,0.0,2
10.627882199999931,1779895288.4344337,0.0,0,1999.0,0.0,0.0,2
10.72421439999971,1779895288.5307665,0.0,0,2137.0,0.0,0.0,2
10.819908999999825,1779895288.6264608,0.0,0,1735.0,0.0,0.0,2
10.946972699999606,1779895288.7535245,0.0,0,1363.0,0.0,0.0,2
11.02629109999998,1779895288.832843,0.0,0,1586.0,0.0,0.0,2
11.121909199999664,1779895288.9284613,0.0,0,2041.0,0.0,0.0,2
11.217300599999817,1779895289.0238533,0.0,0,2119.0,0.0,0.0,2
11.328661399999874,1779895289.1352134,0.0,0,1736.0,0.0,0.0,2
11.440618299999642,1779895289.2471702,0.0,0,1369.0,0.0,0.0,2
11.520518599999832,1779895289.3270707,0.0,0,1618.0,0.0,0.0,2
11.615542899999582,1779895289.422095,0.0,0,2083.0,0.0,0.0,2
11.727328099999795,1779895289.5338805,0.0,0,2066.0,0.0,0.0,2
11.823453599999993,1779895289.6300058,0.0,0,1659.0,0.0,0.0,2
11.934891099999732,1779895289.7414436,0.0,0,1464.0,0.0,0.0,2
12.014149399999951,1779895289.8207016,0.0,0,1764.0,0.0,0.0,2
12.126491499999702,1779895289.9330437,0.0,0,2155.0,0.0,0.0,2
12.222265899999911,1779895290.028818,0.0,0,2092.0,0.0,0.0,2
12.318557599999622,1779895290.12511,0.0,0,1644.0,0.0,0.0,2
12.429751799999849,1779895290.2363036,0.0,0,1422.0,0.0,0.0,2
12.509131799999977,1779895290.3156838,0.0,0,1687.0,0.0,0.0,2
12.621047899999667,1779895290.4275997,0.0,0,2128.0,0.0,0.0,2
12.717123099999753,1779895290.5236752,0.0,0,2058.0,0.0,0.0,2
12.812519599999632,1779895290.6190715,0.0,0,1644.0,0.0,0.0,2
12.924757899999804,1779895290.7313101,0.0,0,1434.0,0.0,0.0,2
13.020424999999705,1779895290.8269765,0.0,0,1750.0,0.0,0.0,2
13.115918999999849,1779895290.9224708,0.0,0,2155.0,0.0,0.0,2
13.210399799999777,1779895291.0169516,0.0,0,2049.0,0.0,0.0,2
13.306316899999729,1779895291.1128685,0.0,0,1605.0,0.0,0.0,2
13.418753699999797,1779895291.2253056,0.0,0,1452.0,0.0,0.0,2
13.514121599999726,1779895291.3206735,0.0,0,1784.0,0.0,0.0,2
13.610434399999576,1779895291.4169867,0.0,0,2212.0,0.0,0.0,2
13.7060148999999,1779895291.512567,0.0,0,2049.0,0.0,0.0,2
13.801608199999919,1779895291.6081607,0.0,0,1609.0,0.0,0.0,2
13.91283039999962,1779895291.7193825,0.0,0,1405.0,0.0,0.0,2
14.008575599999858,1779895291.815128,0.0,0,1742.0,0.0,0.0,2
14.103767899999639,1779895291.9103196,0.0,0,2146.0,0.0,0.0,2
14.199600999999802,1779895292.006154,0.0,0,2066.0,0.0,0.0,2
14.3113871999999,1779895292.1179392,0.0,0,1651.0,0.0,0.0,2
14.423300899999958,1779895292.229853,0.0,0,1518.0,0.0,0.0,2
14.502931699999863,1779895292.3094835,0.0,0,1844.0,0.0,0.0,2
14.598441099999945,1779895292.4049933,0.0,0,2174.0,0.0,0.0,2
14.710390399999596,1779895292.5169425,0.0,0,1999.0,0.0,0.0,2
14.805086599999868,1779895292.6116388,0.0,0,1596.0,0.0,0.0,2
14.915619999999763,1779895292.7221725,0.0,0,1547.0,0.0,0.0,2
14.995435799999996,1779895292.8019881,0.0,0,1948.0,0.0,0.0,2
15.106726399999843,1779895292.9132788,0.0,0,2222.0,0.0,0.0,2
15.202369199999794,1779895293.008921,0.0,0,1982.0,0.0,0.0,2
15.29769129999977,1779895293.104243,0.0,0,1547.0,0.0,0.0,2
15.409588099999837,1779895293.2161403,0.0,0,1512.0,0.0,0.0,2
15.506239199999982,1779895293.312791,0.0,0,1937.0,0.0,0.0,2
15.601047999999992,1779895293.4076002,0.0,0,2183.0,0.0,0.0,2
15.696957499999826,1779895293.5035095,0.0,0,1948.0,0.0,0.0,2
15.792587599999933,1779895293.5991402,0.0,0,1583.0,0.0,0.0,2
15.903047599999809,1779895293.7095993,0.0,0,1644.0,0.0,0.0,2
15.998358699999699,1779895293.8049104,0.0,0,2033.0,0.0,0.0,2
16.09389259999989,1779895293.9004447,0.0,0,2165.0,0.0,0.0,2
16.189436199999818,1779895293.995988,0.0,0,1848.0,0.0,0.0,2
16.301170699999602,1779895294.1077232,0.0,0,1564.0,0.0,0.0,2
16.39586109999982,1779895294.2024138,0.0,0,1715.0,0.0,0.0,2
16.491271699999743,1779895294.2978241,0.0,0,2128.0,0.0,0.0,2
16.586345399999573,1779895294.3928974,0.0,0,2183.0,0.0,0.0,2
16.698080199999822,1779895294.5046318,0.0,0,1784.0,0.0,0.0,2
16.79389089999995,1779895294.6004426,0.0,0,1476.0,0.0,0.0,2
16.889992299999903,1779895294.6965444,0.0,0,1708.0,0.0,0.0,2
