time_s,wall_time,motor_mm,motor_steps,flow_inj_ml_min,flow_main_ml_min,pump_rpm,mcu_state
156.31261160000577,1779880624.297156,732.421875,200000,0.0,0.0,0.0,2
156.49345399999584,1779880624.4779983,732.421875,200000,0.0,0.0,0.0,2
156.68183200000203,1779880624.6663778,732.421875,200000,0.0,0.0,0.0,2
156.908368599994,1779880624.8929124,732.421875,200000,0.0,0.0,0.0,2
157.09016910000355,1779880625.074713,732.421875,200000,0.0,0.0,0.0,2
157.33813040000678,1779880625.3226752,732.421875,200000,0.0,0.0,0.0,2
157.51303929999995,1779880625.4975846,732.421875,200000,0.0,0.0,0.0,2
157.6865117999987,1779880625.6710577,732.421875,200000,0.0,0.0,0.0,2
157.87801529999706,1779880625.8625607,732.421875,200000,0.0,0.0,0.0,2
158.10639220000303,1779880626.0909367,732.421875,200000,0.0,0.0,0.0,2
158.29279930000484,1779880626.2773447,732.421875,200000,0.0,0.0,0.0,2
158.47551560000284,1779880626.4600606,732.421875,200000,0.0,0.0,0.0,2
158.66818170000624,1779880626.6527264,732.421875,200000,0.0,0.0,0.0,2
158.8912726999988,1779880626.875818,732.421875,200000,0.0,0.0,0.0,2
159.07335890000104,1779880627.0579033,732.421875,200000,0.0,0.0,0.0,2
159.31076219999522,1779880627.2953079,732.421875,200000,0.0,0.0,0.0,2
159.4840935999964,1779880627.4686372,732.421875,200000,0.0,0.0,0.0,2
159.72950929999934,1779880627.7140546,732.421875,200000,0.0,0.0,0.0,2
159.90562150000187,1779880627.890165,732.421875,200000,0.0,0.0,0.0,2
160.0882025000028,1779880628.0727477,732.421875,200000,0.0,0.0,0.0,2
160.26591040000494,1779880628.2504542,732.421875,200000,0.0,0.0,0.0,2
160.4536788999976,1779880628.4382238,732.421875,200000,0.0,0.0,0.0,2
160.68534910000744,1779880628.6698937,732.421875,200000,0.0,0.0,0.0,2
160.8723398000002,1779880628.8568838,732.421875,200000,0.0,0.0,0.0,2
161.05563279999478,1779880629.0401762,732.421875,200000,0.0,0.0,0.0,2
161.24801979999756,1779880629.2325633,732.421875,200000,0.0,0.0,0.0,2
161.4668321000063,1779880629.4513772,732.421875,200000,0.0,0.0,0.0,2
161.7054891000007,1779880629.6900334,732.421875,200000,0.0,0.0,0.0,2
161.88424790000136,1779880629.8687918,732.421875,200000,0.0,0.0,0.0,2
162.06463740000618,1779880630.0491822,732.421875,200000,0.0,0.0,0.0,2
162.25338710000506,1779880630.2379317,732.421875,200000,0.0,0.0,0.0,2
162.44268760000705,1779880630.4272325,732.421875,200000,0.0,0.0,0.0,2
162.6595382999949,1779880630.6440818,732.421875,200000,0.0,0.0,0.0,2
162.8508443000028,1779880630.8353894,732.421875,200000,0.0,0.0,0.0,2
163.08213100000285,1779880631.066676,732.421875,200000,0.0,0.0,0.0,2
163.2631240000046,1779880631.247669,732.421875,200000,0.0,0.0,0.0,2
163.44673490000423,1779880631.4312782,732.421875,200000,0.0,0.0,0.0,2
163.67848459999368,1779880631.663029,732.421875,200000,0.0,0.0,0.0,2
163.8603296999936,1779880631.8448753,732.421875,200000,0.0,0.0,0.0,2
164.0403643000027,1779880632.0249093,732.421875,200000,0.0,0.0,0.0,2
164.23948410000594,1779880632.2240283,732.421875,200000,0.0,0.0,0.0,2
164.46112439999706,1779880632.4456694,732.421875,200000,0.0,0.0,0.0,2
164.64500170000247,1779880632.6295462,732.421875,200000,0.0,0.0,0.0,2
164.82933239999693,1779880632.813877,732.421875,200000,0.0,0.0,0.0,2
165.05993879999733,1779880633.0444832,732.421875,200000,0.0,0.0,0.0,2
165.24193030000606,1779880633.2264745,732.421875,200000,0.0,0.0,0.0,2
165.43391589999374,1779880633.4184597,732.421875,200000,0.0,0.0,0.0,2
165.65918519999832,1779880633.6437297,732.421875,200000,0.0,0.0,0.0,2
165.8365635999944,1779880633.8211076,732.421875,200000,0.0,0.0,0.0,2
166.02354199999536,1779880634.0080874,732.421875,200000,0.0,0.0,0.0,2
166.25896340000327,1779880634.2435102,732.421875,200000,0.0,0.0,0.0,2
166.43827739999688,1779880634.4228222,732.421875,200000,0.0,0.0,0.0,2
166.68356059999496,1779880634.6681051,732.421875,200000,0.0,0.0,0.0,2
166.8182039999956,1779880634.802749,732.421875,200000,0.0,0.0,0.0,2
167.03677409999364,1779880635.0213194,732.421875,200000,0.0,0.0,0.0,2
167.22859240000253,1779880635.2131367,732.421875,200000,0.0,0.0,0.0,2
167.45829429999867,1779880635.4428394,732.421875,200000,0.0,0.0,0.0,2
167.63571909999882,1779880635.620263,732.421875,200000,0.0,0.0,0.0,2
167.81763960000535,1779880635.8021836,732.421875,200000,0.0,0.0,0.0,2
168.06399759999476,1779880636.0485444,732.421875,200000,0.0,0.0,0.0,2
168.23422450000362,1779880636.21877,732.421875,200000,0.0,0.0,0.0,2
168.41730339999776,1779880636.4018486,732.421875,200000,0.0,0.0,0.0,2
168.66279349999968,1779880636.6473384,732.421875,200000,0.0,0.0,0.0,2
168.80473980000534,1779880636.789285,732.421875,200000,0.0,0.0,0.0,2
169.01855150000483,1779880637.003096,732.421875,200000,0.0,0.0,0.0,2
169.25264819999575,1779880637.2371929,732.421875,200000,0.0,0.0,0.0,2
169.43195739999646,1779880637.4165018,732.421875,200000,0.0,0.0,0.0,2
169.61395929999708,1779880637.5985048,732.421875,200000,0.0,0.0,0.0,2
169.79821409999568,1779880637.7827585,732.421875,200000,0.0,0.0,0.0,2
170.00189220000175,1779880637.9864368,732.421875,200000,0.0,0.0,0.0,2
170.21242510000593,1779880638.19697,732.421875,200000,0.0,0.0,0.0,2
170.40026789999683,1779880638.3848133,732.421875,200000,0.0,0.0,0.0,2
170.62913499999559,1779880638.61368,732.421875,200000,0.0,0.0,0.0,2
170.81152920000022,1779880638.7960727,732.421875,200000,0.0,0.0,0.0,2
170.99584190000314,1779880638.9803867,732.421875,200000,0.0,0.0,0.0,2
171.23177790000045,1779880639.2163227,732.421875,200000,0.0,0.0,0.0,2
171.4113279000012,1779880639.395874,732.421875,200000,0.0,0.0,0.0,2
171.64729870000156,1779880639.6318424,732.421875,200000,0.0,0.0,0.0,2
171.78588460000174,1779880639.7704294,732.421875,200000,0.0,0.0,0.0,2
172.00873539999884,1779880639.9932814,732.421875,200000,0.0,0.0,0.0,2
172.18843039999774,1779880640.1729755,732.421875,200000,0.0,0.0,0.0,2
172.4264339999936,1779880640.4109774,732.421875,200000,0.0,0.0,0.0,2
172.66898129999754,1779880640.6535263,732.421875,200000,0.0,0.0,0.0,2
172.79104179999558,1779880640.7755876,732.421875,200000,0.0,0.0,0.0,2
173.0280206000025,1779880641.0125656,732.421875,200000,0.0,0.0,0.0,2
173.2050920000038,1779880641.1896372,732.421875,200000,0.0,0.0,0.0,2
173.38818229999742,1779880641.3727279,732.421875,200000,0.0,0.0,0.0,2
173.57025430000795,1779880641.5547986,732.421875,200000,0.0,0.0,0.0,2
173.8070837999985,1779880641.7916296,732.421875,200000,0.0,0.0,0.0,2
173.98811419999402,1779880641.9726598,732.421875,200000,0.0,0.0,0.0,2
174.1752004000009,1779880642.159745,732.421875,200000,0.0,0.0,0.0,2
174.36767930000497,1779880642.352224,732.421875,200000,0.0,0.0,0.0,2
174.64317510000546,1779880642.6277194,732.421875,200000,0.0,0.0,0.0,2
174.82255159999477,1779880642.8071012,732.421875,200000,0.0,0.0,0.0,2
175.00485430000117,1779880642.9893985,732.421875,200000,0.0,0.0,0.0,2
175.18209529999876,1779880643.1666393,732.421875,200000,0.0,0.0,0.0,2
175.3668178999942,1779880643.3513618,732.421875,200000,0.0,0.0,0.0,2
175.66073030000553,1779880643.6452742,732.421875,200000,0.0,0.0,0.0,2
175.78019590000622,1779880643.7647405,732.421875,200000,0.0,0.0,0.0,2
175.9603086999996,1779880643.944852,732.421875,200000,0.0,0.0,0.0,2
176.1606543999951,1779880644.1451986,732.421875,200000,0.0,0.0,0.0,2
176.3843077000056,1779880644.3688521,732.421875,200000,0.0,0.0,0.0,2
176.6203441999969,1779880644.6048884,732.421875,200000,0.0,0.0,0.0,2
176.75897680000344,1779880644.7435205,732.421875,200000,0.0,0.0,0.0,2
176.94852799999353,1779880644.9330714,732.421875,200000,0.0,0.0,0.0,2
177.1596497999999,1779880645.1441932,732.421875,200000,0.0,0.0,0.0,2
177.40490090000094,1779880645.3894467,732.421875,200000,0.0,0.0,0.0,2
177.60235329999705,1779880645.5869095,732.421875,200000,0.0,0.0,0.0,2
177.7618558999966,1779880645.7463996,732.421875,200000,0.0,0.0,0.0,2
177.9490705000062,1779880645.9336152,732.421875,200000,0.0,0.0,0.0,2
178.180540500005,1779880646.1650858,732.421875,200000,0.0,0.0,0.0,2
178.36304050000035,1779880646.3475864,732.421875,200000,0.0,0.0,0.0,2
178.59760839999944,1779880646.582152,732.421875,200000,0.0,0.0,0.0,2
178.77980590000516,1779880646.7643516,732.421875,200000,0.0,0.0,0.0,2
178.96022090000042,1779880646.9447658,732.421875,200000,0.0,0.0,0.0,2
179.14832409999508,1779880647.1328688,732.421875,200000,0.0,0.0,0.0,2
179.38433749999967,1779880647.368884,732.421875,200000,0.0,0.0,0.0,2
179.61915840000438,1779880647.6037037,732.421875,200000,0.0,0.0,0.0,2
179.74300149999908,1779880647.727545,732.421875,200000,0.0,0.0,0.0,2
179.93391320000228,1779880647.9184587,732.421875,200000,0.0,0.0,0.0,2
180.16541119999602,1779880648.1499572,732.421875,200000,0.0,0.0,0.0,2
180.33735010000237,1779880648.3218942,732.421875,200000,0.0,0.0,0.0,2
180.57903459999943,1779880648.5635788,732.421875,200000,0.0,0.0,0.0,2
180.7281318000023,1779880648.7126758,732.421875,200000,0.0,0.0,0.0,2
180.93695730000036,1779880648.9215012,732.421875,200000,0.0,0.0,0.0,2
181.17572749999817,1779880649.1602724,732.421875,200000,0.0,0.0,0.0,2
181.35791049999534,1779880649.3424554,732.421875,200000,0.0,0.0,0.0,2
181.59595309999713,1779880649.5804968,732.421875,200000,0.0,0.0,0.0,2
181.77415219999966,1779880649.7586973,732.421875,200000,0.0,0.0,0.0,2
181.9593351000076,1779880649.9438808,732.421875,200000,0.0,0.0,0.0,2
182.13338319999457,1779880650.1179285,732.421875,200000,0.0,0.0,0.0,2
182.31637440000486,1779880650.3009179,732.421875,200000,0.0,0.0,0.0,2
182.56352490000427,1779880650.548071,732.421875,200000,0.0,0.0,0.0,2
182.7398283000075,1779880650.724373,732.421875,200000,0.0,0.0,0.0,2
182.91752240000642,1779880650.9020665,732.421875,200000,0.0,0.0,0.0,2
183.12446710000222,1779880651.1090117,732.421875,200000,0.0,0.0,0.0,2
183.3411988000007,1779880651.3257444,732.421875,200000,0.0,0.0,0.0,2
183.57259900000645,1779880651.5571444,732.421875,200000,0.0,0.0,0.0,2
183.75623690000793,1779880651.740782,732.421875,200000,0.0,0.0,0.0,2
183.93377030000556,1779880651.918314,732.421875,200000,0.0,0.0,0.0,2
184.1125486999954,1779880652.0970926,732.421875,200000,0.0,0.0,0.0,2
184.35445100000652,1779880652.338996,732.421875,200000,0.0,0.0,0.0,2
184.53855919999478,1779880652.5231044,732.421875,200000,0.0,0.0,0.0,2
184.71897129999707,1779880652.7035155,732.421875,200000,0.0,0.0,0.0,2
184.90641999999934,1779880652.890965,732.421875,200000,0.0,0.0,0.0,2
185.13236150000012,1779880653.1169064,732.421875,200000,0.0,0.0,0.0,2
185.3114454000024,1779880653.2959917,732.421875,200000,0.0,0.0,0.0,2
185.5474719000049,1779880653.5320163,732.421875,200000,0.0,0.0,0.0,2
185.73035250000248,1779880653.7148972,732.421875,200000,0.0,0.0,0.0,2
185.91378790000454,1779880653.8983326,732.421875,200000,0.0,0.0,0.0,2
186.15448120000656,1779880654.1390266,732.421875,200000,0.0,0.0,0.0,2
186.33071480000217,1779880654.315259,732.421875,200000,0.0,0.0,0.0,2
186.56761549999646,1779880654.5521593,732.421875,200000,0.0,0.0,0.0,2
186.74776959999872,1779880654.7323136,732.421875,200000,0.0,0.0,0.0,2
186.92990600000485,1779880654.91445,732.421875,200000,0.0,0.0,0.0,2
187.10914739999862,1779880655.0936913,732.421875,200000,0.0,0.0,0.0,2
187.29702810000163,1779880655.2815733,732.421875,200000,0.0,0.0,0.0,2
187.5256650999945,1779880655.510209,732.421875,200000,0.0,0.0,0.0,2
187.7085861999949,1779880655.6931314,732.421875,200000,0.0,0.0,0.0,2
187.94346460000088,1779880655.928008,732.421875,200000,0.0,0.0,0.0,2
188.12693460000446,1779880656.111478,732.421875,200000,0.0,0.0,0.0,2
188.3025845999946,1779880656.2871287,732.421875,200000,0.0,0.0,0.0,2
188.54241360000742,1779880656.526958,732.421875,200000,0.0,0.0,0.0,2
188.67882250000548,1779880656.6633675,732.421875,200000,0.0,0.0,0.0,2
188.90552290000778,1779880656.8900666,732.421875,200000,0.0,0.0,0.0,2
189.08532050000213,1779880657.0698662,732.421875,200000,0.0,0.0,0.0,2
189.32720699999481,1779880657.3117518,732.421875,200000,0.0,0.0,0.0,2
189.56172749999678,1779880657.5462732,732.421875,200000,0.0,0.0,0.0,2
189.68608470000618,1779880657.6706285,732.421875,200000,0.0,0.0,0.0,2
189.92619070000364,1779880657.9107363,732.421875,200000,0.0,0.0,0.0,2
190.09956830000738,1779880658.0841122,732.421875,200000,0.0,0.0,0.0,2
190.2849442000006,1779880658.269489,732.421875,200000,0.0,0.0,0.0,2
190.52267730000312,1779880658.5072222,732.421875,200000,0.0,0.0,0.0,2
190.67007409999496,1779880658.6546187,732.421875,200000,0.0,0.0,0.0,2
190.88269220000075,1779880658.8672364,732.421875,200000,0.0,0.0,0.0,2
191.12389740000071,1779880659.1084423,732.421875,200000,0.0,0.0,0.0,2
191.2998845999973,1779880659.2844298,732.421875,200000,0.0,0.0,0.0,2
191.49715500000457,1779880659.4816995,732.421875,200000,0.0,0.0,0.0,2
191.7236191999982,1779880659.7081642,732.421875,200000,0.0,0.0,0.0,2
191.9002310000069,1779880659.8847747,732.421875,200000,0.0,0.0,0.0,2
192.0804652000079,1779880660.06501,732.421875,200000,0.0,0.0,0.0,2
192.2638511999976,1779880660.248396,732.421875,200000,0.0,0.0,0.0,2
192.4993167000066,1779880660.4838617,732.421875,200000,0.0,0.0,0.0,2
192.6787467999966,1779880660.6632915,732.421875,200000,0.0,0.0,0.0,2
192.86673530000553,1779880660.8512805,732.421875,200000,0.0,0.0,0.0,2
193.05676700000186,1779880661.041312,732.421875,200000,0.0,0.0,0.0,2
193.27662430000782,1779880661.261169,732.421875,200000,0.0,0.0,0.0,2
193.47145650000311,1779880661.456,732.421875,200000,0.0,0.0,0.0,2
193.69622470000468,1779880661.6807685,732.421875,200000,0.0,0.0,0.0,2
193.8781280999974,1779880661.8626735,732.421875,200000,0.0,0.0,0.0,2
194.06418889999622,1779880662.0487337,732.421875,200000,0.0,0.0,0.0,2
194.25171159999445,1779880662.2362566,732.421875,200000,0.0,0.0,0.0,2
194.48353409999982,1779880662.468079,732.421875,200000,0.0,0.0,0.0,2
194.65491130000737,1779880662.6394563,732.421875,200000,0.0,0.0,0.0,2
194.89526649999607,1779880662.879811,732.421875,200000,0.0,0.0,0.0,2
195.07815319999645,1779880663.0626981,732.421875,200000,0.0,0.0,0.0,2
195.25976610000362,1779880663.2443109,732.421875,200000,0.0,0.0,0.0,2
195.4959935999941,1779880663.4805384,732.421875,200000,0.0,0.0,0.0,2
195.6792759999953,1779880663.6638212,732.421875,200000,0.0,0.0,0.0,2
195.85496430000057,1779880663.8395095,732.421875,200000,0.0,0.0,0.0,2
196.04652129999886,1779880664.0310667,732.421875,200000,0.0,0.0,0.0,2
196.2724218999938,1779880664.2569664,732.421875,200000,0.0,0.0,0.0,2
196.51363260000653,1779880664.498178,732.421875,200000,0.0,0.0,0.0,2
196.69329450000077,1779880664.6778393,732.421875,200000,0.0,0.0,0.0,2
196.87271870000404,1779880664.8572628,732.421875,200000,0.0,0.0,0.0,2
197.05656830000225,1779880665.0411139,732.421875,200000,0.0,0.0,0.0,2
197.2410239000019,1779880665.2255685,732.421875,200000,0.0,0.0,0.0,2
197.47000180000032,1779880665.4545453,732.421875,200000,0.0,0.0,0.0,2
197.65610779999406,1779880665.6406543,732.421875,200000,0.0,0.0,0.0,2
197.83581410000625,1779880665.820359,732.421875,200000,0.0,0.0,0.0,2
198.07326970000577,1779880666.0578153,732.421875,200000,0.0,0.0,0.0,2
198.2505705999938,1779880666.2351153,732.421875,200000,0.0,0.0,0.0,2
198.49311959999613,1779880666.4776645,732.421875,200000,0.0,0.0,0.0,2
198.67000680000638,1779880666.6545517,732.421875,200000,0.0,0.0,0.0,2
198.84802049999416,1779880666.832565,732.421875,200000,0.0,0.0,0.0,2
199.02956450000056,1779880667.0141087,732.421875,200000,0.0,0.0,0.0,2
199.21573080000235,1779880667.2002745,732.421875,200000,0.0,0.0,0.0,2
199.44869089999702,1779880667.433236,732.421875,200000,0.0,0.0,0.0,2
199.62687249999726,1779880667.6114166,732.421875,200000,0.0,0.0,0.0,2
199.8213650999969,1779880667.8059087,732.421875,200000,0.0,0.0,0.0,2
200.05110219999915,1779880668.0356474,732.421875,200000,0.0,0.0,0.0,2
200.23182620000443,1779880668.2163715,732.421875,200000,0.0,0.0,0.0,2
200.46976390000782,1779880668.4543085,732.421875,200000,0.0,0.0,0.0,2
200.65040830000362,1779880668.6349533,732.421875,200000,0.0,0.0,0.0,2
200.83355749999464,1779880668.818103,732.421875,200000,0.0,0.0,0.0,2
201.01753520000784,1779880669.0020802,732.421875,200000,0.0,0.0,0.0,2
201.2067773000017,1779880669.1913226,732.421875,200000,0.0,0.0,0.0,2
201.4267292000004,1779880669.4112735,732.421875,200000,0.0,0.0,0.0,2
201.6088030999963,1779880669.5933468,732.421875,200000,0.0,0.0,0.0,2
201.81383030000143,1779880669.798374,732.421875,200000,0.0,0.0,0.0,2
202.02873030000774,1779880670.0132756,732.421875,200000,0.0,0.0,0.0,2
202.20512070000404,1779880670.1896648,732.421875,200000,0.0,0.0,0.0,2
202.40496870000788,1779880670.389514,732.421875,200000,0.0,0.0,0.0,2
202.62660790000518,1779880670.6111526,732.421875,200000,0.0,0.0,0.0,2
202.81004090000351,1779880670.7945852,732.421875,200000,0.0,0.0,0.0,2
202.99268749999464,1779880670.9772325,732.421875,200000,0.0,0.0,0.0,2
203.228657700005,1779880671.213202,732.421875,200000,0.0,0.0,0.0,2
203.409138899995,1779880671.3936844,732.421875,200000,0.0,0.0,0.0,2
203.59752049999952,1779880671.5820644,732.421875,200000,0.0,0.0,0.0,2
203.7899444000068,1779880671.7744892,732.421875,200000,0.0,0.0,0.0,2
204.0066519999964,1779880671.9911973,732.421875,200000,0.0,0.0,0.0,2
204.19058379999478,1779880672.1751297,732.421875,200000,0.0,0.0,0.0,2
204.39588720000756,1779880672.3804345,732.421875,200000,0.0,0.0,0.0,2
204.5994570000039,1779880672.5840006,732.421875,200000,0.0,0.0,0.0,2
204.79656790000445,1779880672.781114,732.421875,200000,0.0,0.0,0.0,2
205.02368019999994,1779880673.0082252,732.421875,200000,0.0,0.0,0.0,2
205.2025261999952,1779880673.1870706,732.421875,200000,0.0,0.0,0.0,2
205.44470390000788,1779880673.4292486,732.421875,200000,0.0,0.0,0.0,2
205.62358879999374,1779880673.6081338,732.421875,200000,0.0,0.0,0.0,2
205.80587070000183,1779880673.7904162,732.421875,200000,0.0,0.0,0.0,2
205.98418280000624,1779880673.9687276,732.421875,200000,0.0,0.0,0.0,2
206.1820710000029,1779880674.1666157,732.421875,200000,0.0,0.0,0.0,2
206.39744950000022,1779880674.381993,732.421875,200000,0.0,0.0,0.0,2
206.585153299995,1779880674.5696986,732.421875,200000,0.0,0.0,0.0,2
206.82383680000203,1779880674.808381,732.421875,200000,0.0,0.0,0.0,2
206.99764909999794,1779880674.9821928,732.421875,200000,0.0,0.0,0.0,2
207.1798984000052,1779880675.1644428,732.421875,200000,0.0,0.0,0.0,2
207.4184113999945,1779880675.402956,732.421875,200000,0.0,0.0,0.0,2
207.6019346999965,1779880675.5864801,732.421875,200000,0.0,0.0,0.0,2
207.78447929999675,1779880675.769025,732.421875,200000,0.0,0.0,0.0,2
207.96783029999642,1779880675.952376,732.421875,200000,0.0,0.0,0.0,2
208.1716660999955,1779880676.1562111,732.421875,200000,0.0,0.0,0.0,2
208.38171840000723,1779880676.366264,732.421875,200000,0.0,0.0,0.0,2
208.6186927999952,1779880676.6032383,732.421875,200000,0.0,0.0,0.0,2
208.80046949999814,1779880676.7850149,732.421875,200000,0.0,0.0,0.0,2
208.97767130000284,1779880676.9622164,732.421875,200000,0.0,0.0,0.0,2
209.16060709999874,1779880677.145152,732.421875,200000,0.0,0.0,0.0,2
209.39673589999438,1779880677.3812811,732.421875,200000,0.0,0.0,0.0,2
209.57777910000004,1779880677.5623243,732.421875,200000,0.0,0.0,0.0,2
209.76780729999882,1779880677.7523522,732.421875,200000,0.0,0.0,0.0,2
209.99385430000257,1779880677.9783976,732.421875,200000,0.0,0.0,0.0,2
210.17643799999496,1779880678.1609828,732.421875,200000,0.0,0.0,0.0,2
210.41763830000127,1779880678.4021835,732.421875,200000,0.0,0.0,0.0,2
210.59515850000025,1779880678.5797033,732.421875,200000,0.0,0.0,0.0,2
210.7797397999966,1779880678.7642848,732.421875,200000,0.0,0.0,0.0,2
210.95527059999586,1779880678.9398148,732.421875,200000,0.0,0.0,0.0,2
211.19463100000576,1779880679.1791747,732.421875,200000,0.0,0.0,0.0,2
211.37130709999474,1779880679.3558505,732.421875,200000,0.0,0.0,0.0,2
211.55865710000216,1779880679.5432022,732.421875,200000,0.0,0.0,0.0,2
211.74237190000713,1779880679.7269156,732.421875,200000,0.0,0.0,0.0,2
211.97479160000512,1779880679.9593365,732.421875,200000,0.0,0.0,0.0,2
212.15342679999594,1779880680.1379712,732.421875,200000,0.0,0.0,0.0,2
212.35069760000624,1779880680.3352423,732.421875,200000,0.0,0.0,0.0,2
212.57405629999994,1779880680.5586014,732.421875,200000,0.0,0.0,0.0,2
212.75438919999579,1779880680.738934,732.421875,200000,0.0,0.0,0.0,2
212.93630620000476,1779880680.9208496,732.421875,200000,0.0,0.0,0.0,2
213.17397119999805,1779880681.1585164,732.421875,200000,0.0,0.0,0.0,2
213.3510832000029,1779880681.335629,732.421875,200000,0.0,0.0,0.0,2
213.5438706999994,1779880681.5284157,732.421875,200000,0.0,0.0,0.0,2
213.73276630000328,1779880681.717311,732.421875,200000,0.0,0.0,0.0,2
213.9511252999946,1779880681.9356709,732.421875,200000,0.0,0.0,0.0,2
214.1313697000005,1779880682.1159132,732.421875,200000,0.0,0.0,0.0,2
214.37573410000186,1779880682.3602796,732.421875,200000,0.0,0.0,0.0,2
214.54935739999928,1779880682.5339015,732.421875,200000,0.0,0.0,0.0,2
214.73622609999438,1779880682.720771,732.421875,200000,0.0,0.0,0.0,2
214.92710020000231,1779880682.9116445,732.421875,200000,0.0,0.0,0.0,2
215.1450455000013,1779880683.1295898,732.421875,200000,0.0,0.0,0.0,2
215.33082050000667,1779880683.3153644,732.421875,200000,0.0,0.0,0.0,2
215.56767829999444,1779880683.5522223,732.421875,200000,0.0,0.0,0.0,2
215.7467045999947,1779880683.7312484,732.421875,200000,0.0,0.0,0.0,2
215.98740189999808,1779880683.971947,732.421875,200000,0.0,0.0,0.0,2
216.16526789999625,1779880684.1498117,732.421875,200000,0.0,0.0,0.0,2
216.35065540000505,1779880684.3352005,732.421875,200000,0.0,0.0,0.0,2
216.5335175000073,1779880684.5180626,732.421875,200000,0.0,0.0,0.0,2
216.71425390000513,1779880684.6987982,732.421875,200000,0.0,0.0,0.0,2
216.95007890000124,1779880684.9346235,732.421875,200000,0.0,0.0,0.0,2
217.12266370000725,1779880685.1072078,732.421875,200000,0.0,0.0,0.0,2
217.36856050000642,1779880685.3531053,732.421875,200000,0.0,0.0,0.0,2
217.55079049999767,1779880685.5353358,732.421875,200000,0.0,0.0,0.0,2
217.72605169999588,1779880685.7105968,732.421875,200000,0.0,0.0,0.0,2
217.90833170000406,1779880685.8928761,732.421875,200000,0.0,0.0,0.0,2
218.116185100007,1779880686.1007297,732.421875,200000,0.0,0.0,0.0,2
218.32259680000425,1779880686.3071413,732.421875,200000,0.0,0.0,0.0,2
218.56850969999505,1779880686.5530548,732.421875,200000,0.0,0.0,0.0,2
218.74303179999697,1779880686.7275927,732.421875,200000,0.0,0.0,0.0,2
218.92374100000598,1779880686.908285,732.421875,200000,0.0,0.0,0.0,2
219.1063037999993,1779880687.0908484,732.421875,200000,0.0,0.0,0.0,2
219.34004399999685,1779880687.3245873,732.421875,200000,0.0,0.0,0.0,2
219.52629019999586,1779880687.510835,732.421875,200000,0.0,0.0,0.0,2
219.70882919999713,1779880687.6933746,732.421875,200000,0.0,0.0,0.0,2
219.9442987999937,1779880687.9288435,732.421875,200000,0.0,0.0,0.0,2
220.1258433000039,1779880688.110389,732.421875,200000,0.0,0.0,0.0,2
220.31247819999408,1779880688.297024,732.421875,200000,0.0,0.0,0.0,2
220.4884197000065,1779880688.472965,732.421875,200000,0.0,0.0,0.0,2
220.7177348999976,1779880688.7022786,732.421875,200000,0.0,0.0,0.0,2
220.9038778999966,1779880688.888423,732.421875,200000,0.0,0.0,0.0,2
221.09419000000344,1779880689.0787342,732.421875,200000,0.0,0.0,0.0,2
221.32124580000527,1779880689.3057904,732.421875,200000,0.0,0.0,0.0,2
221.50668530000257,1779880689.4912302,732.421875,200000,0.0,0.0,0.0,2
221.7368431000068,1779880689.7213867,732.421875,200000,0.0,0.0,0.0,2
221.92036059999373,1779880689.9049058,732.421875,200000,0.0,0.0,0.0,2
222.10136699999566,1779880690.0859122,732.421875,200000,0.0,0.0,0.0,2
222.2884941999946,1779880690.2730389,732.421875,200000,0.0,0.0,0.0,2
222.51904600000125,1779880690.5035896,732.421875,200000,0.0,0.0,0.0,2
222.69582560000708,1779880690.6803694,732.421875,200000,0.0,0.0,0.0,2
222.879786599995,1779880690.8643303,732.421875,200000,0.0,0.0,0.0,2
223.0835342000064,1779880691.068079,732.421875,200000,0.0,0.0,0.0,2
223.29809140000725,1779880691.2826364,732.421875,200000,0.0,0.0,0.0,2
223.48062459999346,1779880691.4651701,732.421875,200000,0.0,0.0,0.0,2
223.67247099999804,1779880691.657015,732.421875,200000,0.0,0.0,0.0,2
223.9025163000042,1779880691.8870614,732.421875,200000,0.0,0.0,0.0,2
224.07401430000027,1779880692.0585582,732.421875,200000,0.0,0.0,0.0,2
224.3128599000047,1779880692.2974033,732.421875,200000,0.0,0.0,0.0,2
224.49534370000765,1779880692.4798884,732.421875,200000,0.0,0.0,0.0,2
224.68206819999614,1779880692.666613,732.421875,200000,0.0,0.0,0.0,2
224.86720229999628,1779880692.8517475,732.421875,200000,0.0,0.0,0.0,2
225.09595139999874,1779880693.0804956,732.421875,200000,0.0,0.0,0.0,2
225.2722841000068,1779880693.2568283,732.421875,200000,0.0,0.0,0.0,2
225.45664259999467,1779880693.4411862,732.421875,200000,0.0,0.0,0.0,2
225.66435350000393,1779880693.6488996,732.421875,200000,0.0,0.0,0.0,2
225.87613109999802,1779880693.8606749,732.421875,200000,0.0,0.0,0.0,2
226.05828559999645,1779880694.0428293,732.421875,200000,0.0,0.0,0.0,2
226.2650305999996,1779880694.2495744,732.421875,200000,0.0,0.0,0.0,2
226.48442370000703,1779880694.4689686,732.421875,200000,0.0,0.0,0.0,2
226.7148390000075,1779880694.6993835,732.421875,200000,0.0,0.0,0.0,2
226.88910960000067,1779880694.8736532,732.421875,200000,0.0,0.0,0.0,2
227.07265489999554,1779880695.0571985,732.421875,200000,0.0,0.0,0.0,2
227.25804240000434,1779880695.2425873,732.421875,200000,0.0,0.0,0.0,2
227.4936316999956,1779880695.4781768,732.421875,200000,0.0,0.0,0.0,2
